-0.0067961071946264,0.0223449393245195,-0.025420659992964,0.00266328676152458,-0.00428849104816871,-0.011819712892515,0.0100210219104195,0.0171083113968848,-0.00307040122962797,0.00526075873961789,0.0119195334120063,-0.00517541780992703,7.5732887359079e-06,-2.13248530356006e-05,1.46042715513251e-05,-5.82210938840028e-05,-1.49908758825657e-05,-1.0914195991692e-05,-1.93974113645293e-05,-3.82703217827185e-05,9.92966113363276e-07,2.38577136151285e-06,-2.78220785478528e-06,3.41253412008176e-06
0.00906685052164596,0.000903076998386111,-0.0191052331202109,-0.0157447068240968,-0.00288565346792244,0.0191646794773504,-0.00830441554623182,0.00612851753390995,-0.00436080338285691,-0.00472288110548263,0.0100944729777438,0.0031001187189924,-4.78581362007864e-07,1.041656047123e-05,-6.94186339632324e-06,-2.12504591289481e-05,9.63301482017695e-06,-2.44132655165952e-05,1.28679050510173e-05,-6.73107071991564e-06,-8.12137447438263e-08,1.52331779517966e-06,2.35428710202178e-06,-1.86626632280627e-06
0.0145917517364947,0.0175339136173796,0.00978749243494639,-0.00294042520558727,0.0135365278704543,0.00533263866216614,0.00191501399361318,0.00285569095043845,-0.0136354671875275,-0.0135805079197639,-0.0109881191440402,-0.0136456122542045,-6.10989854504393e-07,-5.42896292456406e-07,-9.32978634494096e-07,-1.83308793426371e-05,1.62393862812607e-05,2.46201894449963e-06,-2.46471462227795e-07,1.00650745998712e-05,-2.36903231594382e-06,-1.0073069731722e-05,-1.18862228577473e-05,-5.80248710380314e-06
-0.000287271806078594,-0.00024859787792565,0.000406340690580825,0.000371819018606281,-0.000304836004698381,-0.000319803127524977,0.000185769915802496,0.000184491054509262,0.000289305887269937,0.000142858361913454,-0.000207725113408117,-0.000266294081163202,3.3424423097144e-08,-1.03696224967344e-07,1.08736420570734e-07,5.60420120044586e-07,5.69256651674258e-09,-5.85750738766145e-09,-9.42861909731722e-08,-3.80498501698803e-08,-3.19920180847195e-08,8.49310221362525e-09,-9.40868125796767e-08,3.66585706466202e-08
0.000249835138357497,0.000214848753128454,-0.000419013244158156,-0.000580807516936167,-0.000286690778890085,-0.000367093336420753,9.61034785658506e-05,4.64150266200736e-05,-0.000198889663908078,0.000247690123966446,0.000357545423180309,-9.16018640613104e-05,-6.38781991223675e-08,9.98573073729843e-08,-7.86277639940145e-08,9.18451889944192e-08,2.28172085643746e-07,8.63916330455893e-08,-1.52235671520325e-07,1.02044029475462e-07,2.25489193548617e-08,-5.96865291881554e-08,-2.30261983070037e-08,-5.08474158060893e-09
0.000297622514354342,-0.000162030024947052,-0.00034811269148182,0.000158286457970099,-0.000219163682094227,0.000363554687653611,-0.000207335459270455,-0.000897281589380617,-0.000182365249056523,4.72309415952748e-05,4.78757549596511e-05,0.000354763309420827,1.20085318786485e-07,8.67843069842727e-07,-2.30726185198904e-08,-2.1138184455016e-06,2.20588004524004e-07,-7.55192017803647e-07,-1.65503752641113e-07,7.71369453372823e-07,-1.44253447728093e-08,1.1091792868073e-08,9.83295722519594e-08,-4.97231865358951e-08
